36,80,108
36,81,156
36,82,61
36,83,73
36,84,102
36,85,154
36,86,4
36,87,150
36,88,98
36,89,78
36,90,5
36,91,134
36,92,188
36,93,52
36,94,49
36,95,177
36,96,171
36,97,42
36,98,140
36,99,185
36,100,148
36,101,12
36,102,148
36,103,23
36,104,27
36,105,116
36,106,101
36,107,70
36,108,155
36,109,109
36,110,163
36,111,109
36,112,98
36,113,161
36,114,41
36,115,91
36,116,2
36,117,93
36,118,127
36,119,41
36,120,66
36,121,16
36,122,25
36,123,103
36,124,91
36,125,79
36,126,15
36,127,95
36,128,18
36,129,142
36,130,16
36,131,137
36,132,126
36,133,56
36,134,53
36,135,112
36,136,25
36,137,104
36,138,88
36,139,52
36,140,112
36,141,3
36,142,72
36,143,183
36,144,90
36,145,17
36,146,46
36,147,149
36,148,20
36,149,136
36,150,195
36,151,72
36,152,159
36,153,31
36,154,86
36,155,179
36,156,169
36,157,145
36,158,71
36,159,6
36,160,74
36,161,113
36,162,25
36,163,85
36,164,55
36,165,117
36,166,69
36,167,56
36,168,111
36,169,58
36,170,11
36,171,31
36,172,94
36,173,106
36,174,28
36,175,187
36,176,73
36,177,62
36,178,38
36,179,155
36,180,190
36,181,167
36,182,70
36,183,82
36,184,147
36,185,163
36,186,125
36,187,92
36,188,113
36,189,82
36,190,193
36,191,121
36,192,193
36,193,148
36,194,182
36,195,138
36,196,160
36,197,10
36,198,191
36,199,113
36,200,56
37,1,124
37,2,20
37,3,57
37,4,92
37,5,127
37,6,84
37,7,63
37,8,24
37,9,42
37,10,3
37,11,192
37,12,79
37,13,1
37,14,88
37,15,174
37,16,78
37,17,19
37,18,93
37,19,75
37,20,105
37,21,100
37,22,69
37,23,199
37,24,65
37,25,180
37,26,51
37,27,167
37,28,183
37,29,46
37,30,174
37,31,130
37,32,41
37,33,139
37,34,66
37,35,174
37,36,77
37,37,0
37,38,43
37,39,183
37,40,90
37,41,39
37,42,87
37,43,98
37,44,195
37,45,98
37,46,136
37,47,169
37,48,15
37,49,142
37,50,61
37,51,129
37,52,178
37,53,185
37,54,41
37,55,156
37,56,120
37,57,88
37,58,117
37,59,119
37,60,76
37,61,162
37,62,183
37,63,147
37,64,70
37,65,28
37,66,163
37,67,135
37,68,108
37,69,22
37,70,120
37,71,154
37,72,64
37,73,87
37,74,177
37,75,98
37,76,81
37,77,123
37,78,102
37,79,155
37,80,91
37,81,18
37,82,198
37,83,85
37,84,96
37,85,61
37,86,42
37,87,71
37,88,26
37,89,68
37,90,20
37,91,167
37,92,22
37,93,38
37,94,122
37,95,54
37,96,51
37,97,90
37,98,110
37,99,153
37,100,136
37,101,174
37,102,96
37,103,11
37,104,154
37,105,33
37,106,107
37,107,154
37,108,127
37,109,38
37,110,27
37,111,200
37,112,191
37,113,74
37,114,52
37,115,26
37,116,51
37,117,47
37,118,171
37,119,186
37,120,31
37,121,176
37,122,51
37,123,134
37,124,97
37,125,145
37,126,187
37,127,191
37,128,18
37,129,146
37,130,145
37,131,86
37,132,109
37,133,14
37,134,19
37,135,108
37,136,113
37,137,102
37,138,144
37,139,160
37,140,162
37,141,103
37,142,43
37,143,47
37,144,99
37,145,164
37,146,16
37,147,32
37,148,25
37,149,2
37,150,192
37,151,198
37,152,177
37,153,152
37,154,31
37,155,32
37,156,42
37,157,126
37,158,85
37,159,29
37,160,94
37,161,144
37,162,93
37,163,87
37,164,15
37,165,28
37,166,1
37,167,14
37,168,58
37,169,11
37,170,108
37,171,63
37,172,114
37,173,78
37,174,24
37,175,73
37,176,76
37,177,167
37,178,93
37,179,7
37,180,155
37,181,166
37,182,76
37,183,64
37,184,137
37,185,181
37,186,137
37,187,153
37,188,82
37,189,46
37,190,105
37,191,178
37,192,39
37,193,71
37,194,62
37,195,117
37,196,191
37,197,49
37,198,45
37,199,16
37,200,48
38,1,27
38,2,125
38,3,39
38,4,141
38,5,55
38,6,59
38,7,70
38,8,34
38,9,21
38,10,146
38,11,35
38,12,30
38,13,23
38,14,95
38,15,125
38,16,138
38,17,129
38,18,62
38,19,73
38,20,150
38,21,139
38,22,117
38,23,46
38,24,98
38,25,40
38,26,70
38,27,140
38,28,120
38,29,14
38,30,149
38,31,164
38,32,8
38,33,66
38,34,94
38,35,73
38,36,58
38,37,82
38,38,0
38,39,48
38,40,152
38,41,86
38,42,16
38,43,192
38,44,1
38,45,94
38,46,131
38,47,92
38,48,84
38,49,84
38,50,126
38,51,162
38,52,137
38,53,152
38,54,192
38,55,193
38,56,118
38,57,17
38,58,181
38,59,25
38,60,118
38,61,132
38,62,190
38,63,10
38,64,45
38,65,177
38,66,39
38,67,17
38,68,127
38,69,200
38,70,194
38,71,74
38,72,46
38,73,54
38,74,36
38,75,30
38,76,110
38,77,73
38,78,21
38,79,8
38,80,131
38,81,69
38,82,16
38,83,193
38,84,103
38,85,157
38,86,129
38,87,126
38,88,112
38,89,150
38,90,6
38,91,198
38,92,182
38,93,111
38,94,45
38,95,61
38,96,30
38,97,60
38,98,84
38,99,152
38,100,9
38,101,111
38,102,185
38,103,164
38,104,19
38,105,14
38,106,71
38,107,53
38,108,190
38,109,180
38,110,100
38,111,175
38,112,10
38,113,118
38,114,103
38,115,33
38,116,133
38,117,188
38,118,21
38,119,169
38,120,76
38,121,105
38,122,113
38,123,109
38,124,167
38,125,50
38,126,168
38,127,166
38,128,85
38,129,66
38,130,124
38,131,21
38,132,55
38,133,98
38,134,37
38,135,93
38,136,175
38,137,143
38,138,87
38,139,75
38,140,137
38,141,71
38,142,57
38,143,117
38,144,86
38,145,148
38,146,179
38,147,199
38,148,49
38,149,42
38,150,141
38,151,118
38,152,87
38,153,170
38,154,66
38,155,16
38,156,97
38,157,5
38,158,134
38,159,134
38,160,6
38,161,44
38,162,98
38,163,89
38,164,53
38,165,99
38,166,107
38,167,21
38,168,12
38,169,56
38,170,85
38,171,121
38,172,134
38,173,153
38,174,180
38,175,40
38,176,182
38,177,52
38,178,193
38,179,170
38,180,71
38,181,196
38,182,162
38,183,128
38,184,61
38,185,4
38,186,82
38,187,164
38,188,177
38,189,111
38,190,152
38,191,106
38,192,130
38,193,151
38,194,189
38,195,9
38,196,155
38,197,36
38,198,47
38,199,135
38,200,124
39,1,71
39,2,101
39,3,7
39,4,172
39,5,108
39,6,155
39,7,140
39,8,36
39,9,7
39,10,2
39,11,134
39,12,6
39,13,53
39,14,136
39,15,64
39,16,55
39,17,156
39,18,127
39,19,136
39,20,3
39,21,77
39,22,194
39,23,79
39,24,98
39,25,51
39,26,21
39,27,113
39,28,187
39,29,30
39,30,15
39,31,99
39,32,140
39,33,104
39,34,87
39,35,141
39,36,175
39,37,162
39,38,64
39,39,0
39,40,6
39,41,174
39,42,31
39,43,9
39,44,49
39,45,188
39,46,160
39,47,35
39,48,95
39,49,12
39,50,145
39,51,160
39,52,121
39,53,139
39,54,25
39,55,91
39,56,195
39,57,23
39,58,111
39,59,34
39,60,24
39,61,165
39,62,88
39,63,125
39,64,46
39,65,102
39,66,44
39,67,38
39,68,24
39,69,147
39,70,198
39,71,130
39,72,181
39,73,164
39,74,159
39,75,191
39,76,60
39,77,91
39,78,5
39,79,48
39,80,44
39,81,112
39,82,83
39,83,170
39,84,121
39,85,59
39,86,187
39,87,181
39,88,85
39,89,173
39,90,119
39,91,126
39,92,98
39,93,147
39,94,190
39,95,24
39,96,50
39,97,109
39,98,68
39,99,107
39,100,166
39,101,46
39,102,177
39,103,7
39,104,130
39,105,87
39,106,150
39,107,39
39,108,195
39,109,165
39,110,74
39,111,142
39,112,159
39,113,194
39,114,187
39,115,150
39,116,46
39,117,17
39,118,13
39,119,72
39,120,77
39,121,118
39,122,148
39,123,10
39,124,6
39,125,106
39,126,191
39,127,147
39,128,196
39,129,7
39,130,76
39,131,120
39,132,151
39,133,137
39,134,129
39,135,72
39,136,156
39,137,17
39,138,171
39,139,57
39,140,26
39,141,142
39,142,187
39,143,84
39,144,199
39,145,195
39,146,149
39,147,173
39,148,33
39,149,78
39,150,149
39,151,115
39,152,1
39,153,168
39,154,127
39,155,92
39,156,2
39,157,164
39,158,142
39,159,189
39,160,115
39,161,120
39,162,129
39,163,150
39,164,177
39,165,169
39,166,93
39,167,192
39,168,200
39,169,177
39,170,199
39,171,56
39,172,161
39,173,178
39,174,52
39,175,85
39,176,131
39,177,151
39,178,84
39,179,139
39,180,32
39,181,56
39,182,85
39,183,123
39,184,78
39,185,170
39,186,189
39,187,6
39,188,96
39,189,116
39,190,132
39,191,153
39,192,192
39,193,13
39,194,162
39,195,69
39,196,90
39,197,86
39,198,40
39,199,135
39,200,68
40,1,147
40,2,42
40,3,80
40,4,187
40,5,63
40,6,135
40,7,67
40,8,72
40,9,166
40,10,114
40,11,161
40,12,59
40,13,134
40,14,200
40,15,72
40,16,139
40,17,179
40,18,154
40,19,128
40,20,86
40,21,161
40,22,76
40,23,66
40,24,55
40,25,55
40,26,125
40,27,164
40,28,183
40,29,94
40,30,127
40,31,166
40,32,160
40,33,4
40,34,186
40,35,58
40,36,183
40,37,115
40,38,90
40,39,176
40,40,0
40,41,114
40,42,160
40,43,112
40,44,194
40,45,196
40,46,140
40,47,50
40,48,48
40,49,10
40,50,78
40,51,96
40,52,10
40,53,96
40,54,53
40,55,185
40,56,100
40,57,29
40,58,65
40,59,101
40,60,193
40,61,35
40,62,94
40,63,189
40,64,133
40,65,161
40,66,168
40,67,124
40,68,101
40,69,122
40,70,103
40,71,108
40,72,105
40,73,70
40,74,149
40,75,42
40,76,136
40,77,39
40,78,124
40,79,80
40,80,153
40,81,166
40,82,3
40,83,176
40,84,84
40,85,191
40,86,196
40,87,24
40,88,146
40,89,199
40,90,112
40,91,48
40,92,169
40,93,88
40,94,143
40,95,127
40,96,47
40,97,5
40,98,17
40,99,28
40,100,142
40,101,191
40,102,89
40,103,182
40,104,41
40,105,199
40,106,110
40,107,3
40,108,174
40,109,32
40,110,104
40,111,31
40,112,177
40,113,14
40,114,191
40,115,97
40,116,129
40,117,25
40,118,50
40,119,22
40,120,67
40,121,155
40,122,71
40,123,15
40,124,175
40,125,103
40,126,152
40,127,114
40,128,32
40,129,99
40,130,5
40,131,18
40,132,165
40,133,95
40,134,26
40,135,127
40,136,2
40,137,47
40,138,186
40,139,151
40,140,175
40,141,73
40,142,179
40,143,106
40,144,188
40,145,38
40,146,190
40,147,28
40,148,71
40,149,135
40,150,43
40,151,131
40,152,136
40,153,144
40,154,200
40,155,121
40,156,173
40,157,73
40,158,133
40,159,136
40,160,170
40,161,178
40,162,34
40,163,192
40,164,185
40,165,75
40,166,167
40,167,145
40,168,40
40,169,164
40,170,69
40,171,84
40,172,118
40,173,135
40,174,75
40,175,192
40,176,167
40,177,121
40,178,11
40,179,120
40,180,13
40,181,178
40,182,42
40,183,25
40,184,106
40,185,188
40,186,155
40,187,100
40,188,63
40,189,147
40,190,187
40,191,53
40,192,90
40,193,170
40,194,89
40,195,78
40,196,72
40,197,147
40,198,11
40,199,30
40,200,106
41,1,84
41,2,35
41,3,29
41,4,103
41,5,75
41,6,1
41,7,141
41,8,180
41,9,20
41,10,134
41,11,195
41,12,16
41,13,38
41,14,135
41,15,141
41,16,108
41,17,140
41,18,12
41,19,116
41,20,155
41,21,86
41,22,120
41,23,91
41,24,93
41,25,8
41,26,166
41,27,109
41,28,141
41,29,136
41,30,94
41,31,93
41,32,84
41,33,84
41,34,167
41,35,147
41,36,164
41,37,158
41,38,161
41,39,141
41,40,37
41,41,0
41,42,173
41,43,52
41,44,126
41,45,44
41,46,184
41,47,117
41,48,39
41,49,116
41,50,183
41,51,10
41,52,107
41,53,100
41,54,154
41,55,133
41,56,43
41,57,3
41,58,112
41,59,197
41,60,79
41,61,126
41,62,98
41,63,53
41,64,191
41,65,89
41,66,145
41,67,140
41,68,199
41,69,131
41,70,122
41,71,79
41,72,65
41,73,44
41,74,187
41,75,91
41,76,97
41,77,39
41,78,23
41,79,101
41,80,75
41,81,63
41,82,56
41,83,138
41,84,182
41,85,178
41,86,85
41,87,59
41,88,191
41,89,95
41,90,148
41,91,99
41,92,81
41,93,144
41,94,192
41,95,131
41,96,25
41,97,196
41,98,149
41,99,194
41,100,106
41,101,37
41,102,48
41,103,33
41,104,169
41,105,120
41,106,90
41,107,19
41,108,69
41,109,91
41,110,62
41,111,11
41,112,155
41,113,53
41,114,64
41,115,169
41,116,59
41,117,153
41,118,100
41,119,162
41,120,187
41,121,33
41,122,110
41,123,141
41,124,6
41,125,124
41,126,163
41,127,8
41,128,189
41,129,22
41,130,87
41,131,112
41,132,108
41,133,89
41,134,26
41,135,151
41,136,70
41,137,82
41,138,61
41,139,110
41,140,172
41,141,200
41,142,37
41,143,23
41,144,151
41,145,12
41,146,9
41,147,127
41,148,16
41,149,117
41,150,55
41,151,56
41,152,42
41,153,18
41,154,97
41,155,170
41,156,36
41,157,153
41,158,60
41,159,37
41,160,37
41,161,165
41,162,191
41,163,2
41,164,171
41,165,199
41,166,154
41,167,70
41,168,112
41,169,47
41,170,129
41,171,123
41,172,107
41,173,107
41,174,195
41,175,102
41,176,26
41,177,149
41,178,139
41,179,47
41,180,177
41,181,22
41,182,126
41,183,188
41,184,103
41,185,101
41,186,22
41,187,142
41,188,184
41,189,26
41,190,187
41,191,90
41,192,143
41,193,100
41,194,169
41,195,46
41,196,18
41,197,54
41,198,28
41,199,39
41,200,181
42,1,74
42,2,160
42,3,179
42,4,115
42,5,117
42,6,192
42,7,105
42,8,186
42,9,46
42,10,19
42,11,21
42,12,95
42,13,61
42,14,128
42,15,79
42,16,85
42,17,14
42,18,112
42,19,154
42,20,164
42,21,140
42,22,51
42,23,29
42,24,108
42,25,21
42,26,71
42,27,86
42,28,21
42,29,193
42,30,150
42,31,159
42,32,89
42,33,19
42,34,182
42,35,142
42,36,191
42,37,30
42,38,33
42,39,131
42,40,121
42,41,111
42,42,0
42,43,54
42,44,146
42,45,38
42,46,94
42,47,144
42,48,152
42,49,100
42,50,97
42,51,131
42,52,168
42,53,68
42,54,20
42,55,63
42,56,49
42,57,141
42,58,190
42,59,189
42,60,1
42,61,150
42,62,8
42,63,164
42,64,110
42,65,158
42,66,119
42,67,155
42,68,113
42,69,156
42,70,19
42,71,185
42,72,89
42,73,30
42,74,194
42,75,18
42,76,92
42,77,75
42,78,71
42,79,24
42,80,127
42,81,145
42,82,30
42,83,16
42,84,164
42,85,151
42,86,57
42,87,140
42,88,155
42,89,74
42,90,42
42,91,76
42,92,187
42,93,27
42,94,65
42,95,95
42,96,19
42,97,52
42,98,105
42,99,16
42,100,71
42,101,26
42,102,47
42,103,8
42,104,156
42,105,109
42,106,55
42,107,133
42,108,188
42,109,72
42,110,45
42,111,148
42,112,130
42,113,111
42,114,74
42,115,155
42,116,12
42,117,133
42,118,13
42,119,152
42,120,137
42,121,64
42,122,27
42,123,97
42,124,106
42,125,98
42,126,99
42,127,99
42,128,113
42,129,77
42,130,63
42,131,165
42,132,65
42,133,185
42,134,38
42,135,83
42,136,40
42,137,55
42,138,23
42,139,172
42,140,87
42,141,62
42,142,23
42,143,113
42,144,66
42,145,69
42,146,58
42,147,55
42,148,106
42,149,118
42,150,67
42,151,88
42,152,17
42,153,33
42,154,197
42,155,57
42,156,186
42,157,95
42,158,2
42,159,97
42,160,69
42,161,189
42,162,134
42,163,27
42,164,12
42,165,29
42,166,167
42,167,96
42,168,161
42,169,34
42,170,188
42,171,129
42,172,99
42,173,14
42,174,91
42,175,137
42,176,114
42,177,40
42,178,150
42,179,153
42,180,105
42,181,157
42,182,168
42,183,99
42,184,112
42,185,189
42,186,79
42,187,31
42,188,165
42,189,86
42,190,122
42,191,178
42,192,141
42,193,105
42,194,162
42,195,1
42,196,152
42,197,189
42,198,11
42,199,79
42,200,75
43,1,6
43,2,82
43,3,198
43,4,1
43,5,25
43,6,198
43,7,199
43,8,45
43,9,152
43,10,186
43,11,164
43,12,197
43,13,39
43,14,106
43,15,63
43,16,148
43,17,142
43,18,46
43,19,108
43,20,35
43,21,79
43,22,122
43,23,6
43,24,165
43,25,102
43,26,120
43,27,32
43,28,179
43,29,102
43,30,176
43,31,3
43,32,144
43,33,116
43,34,59
43,35,162
43,36,51
43,37,162
43,38,41
43,39,174
43,40,160
43,41,27
43,42,66
43,43,0
43,44,68
43,45,171
43,46,180
43,47,140
43,48,131
43,49,146
43,50,54
43,51,12
43,52,70
43,53,25
43,54,77
43,55,138
43,56,155
43,57,174
43,58,130
43,59,175
43,60,123
43,61,70
43,62,108
43,63,186
43,64,170
43,65,70
43,66,91
43,67,72
43,68,2
43,69,6
43,70,174
43,71,94
43,72,178
43,73,143
43,74,108
43,75,91
43,76,9
43,77,66
43,78,30
43,79,78
43,80,21
43,81,54
43,82,51
43,83,75
43,84,196
43,85,57
43,86,8
43,87,4
43,88,197
43,89,47
43,90,159
43,91,98
43,92,122
43,93,138
43,94,84
43,95,53
43,96,28
43,97,103
43,98,159
43,99,95
43,100,116
43,101,73
43,102,88
43,103,15
43,104,66
43,105,151
43,106,158
43,107,10
43,108,119
43,109,70
43,110,10
43,111,38
43,112,156
43,113,55
43,114,16
43,115,35
43,116,150
43,117,52
43,118,133
43,119,149
43,120,198
43,121,52
43,122,89
43,123,135
43,124,19
43,125,75
43,126,139
43,127,127
43,128,3
43,129,136
43,130,32
43,131,75
43,132,152
43,133,147
43,134,91
43,135,152
43,136,43
43,137,146
43,138,3
43,139,74
43,140,84
43,141,115
43,142,1
43,143,2
43,144,48
43,145,48
43,146,130
43,147,142
43,148,7
43,149,135
43,150,114
43,151,9
43,152,147
43,153,190
43,154,97
43,155,77
43,156,49
43,157,52
43,158,93
43,159,189
43,160,63
43,161,59
43,162,116
43,163,42
43,164,104
43,165,159
43,166,50
43,167,200
43,168,41
43,169,21
43,170,143
43,171,26
43,172,14
43,173,72
43,174,45
43,175,134
43,176,24
43,177,199
43,178,121
43,179,200
43,180,41
43,181,64
43,182,42
43,183,29
43,184,182
43,185,172
43,186,70
43,187,49
43,188,144
43,189,72
43,190,29
43,191,78
43,192,87
43,193,131
43,194,55
43,195,80
43,196,134
43,197,102
43,198,102
43,199,16
43,200,46
44,1,42
44,2,82
44,3,75
44,4,151
44,5,179
44,6,15
44,7,134
44,8,117
44,9,127
44,10,1
44,11,2
44,12,10
44,13,87
44,14,194
44,15,143
44,16,164
44,17,155
44,18,141
44,19,15
44,20,76
44,21,93
44,22,93
44,23,146
44,24,183
44,25,110
44,26,88
44,27,184
44,28,101
44,29,10
44,30,164
44,31,59
44,32,189
44,33,26
44,34,198
44,35,186
44,36,6
44,37,196
44,38,77
44,39,67
44,40,132
44,41,168
44,42,1
44,43,48
44,44,0
44,45,49
44,46,105
44,47,18
44,48,68
44,49,123
44,50,67
44,51,58
44,52,134
44,53,82
44,54,4
44,55,28
44,56,1
44,57,106
44,58,59
44,59,1
44,60,95
44,61,133
44,62,100
44,63,169
44,64,167
44,65,27
44,66,76
44,67,118
44,68,136
44,69,34
44,70,36
44,71,33
44,72,19
44,73,41
44,74,28
44,75,193
44,76,62
44,77,124
44,78,192
44,79,130
44,80,116
44,81,173
44,82,134
44,83,97
44,84,161
44,85,161
44,86,12
44,87,88
44,88,10
44,89,51
44,90,149
44,91,36
44,92,16
44,93,39
44,94,92
44,95,44
44,96,31
44,97,167
44,98,15
44,99,79
44,100,118
44,101,103
44,102,97
44,103,93
44,104,167
44,105,74
44,106,124
44,107,90
44,108,113
44,109,80
44,110,34
44,111,109
44,112,168
44,113,19
44,114,50
44,115,56
44,116,178
44,117,136
44,118,200
44,119,107
44,120,171
44,121,127
44,122,52
44,123,11
44,124,47
44,125,44
44,126,192
44,127,33
44,128,137
44,129,178
44,130,149
44,131,169
44,132,199
44,133,132
44,134,17
44,135,116
44,136,3
44,137,57
44,138,93
44,139,121
44,140,45
44,141,188
44,142,60
44,143,146
44,144,121
44,145,104
44,146,190
44,147,151
44,148,5
44,149,100
44,150,190
44,151,195
44,152,76
44,153,42
44,154,45
44,155,152
44,156,107
44,157,199
44,158,125
44,159,141
44,160,54
44,161,126
44,162,175
44,163,149
44,164,172
44,165,153
44,166,134
44,167,3
44,168,41
44,169,82
44,170,116
44,171,87
44,172,51
44,173,41
44,174,37
44,175,89
44,176,195
44,177,5
44,178,99
44,179,127
44,180,196
44,181,169
44,182,36
44,183,37
44,184,64
44,185,167
44,186,200
44,187,63
44,188,50
44,189,18
44,190,153
44,191,90
44,192,17
44,193,160
44,194,107
44,195,137
44,196,33
44,197,111
44,198,131
44,199,192
44,200,164
45,1,108
45,2,54
45,3,55
45,4,167
45,5,171
45,6,64
45,7,23
45,8,59
45,9,137
45,10,14
45,11,50
45,12,146
45,13,168
45,14,86
45,15,189
45,16,110
45,17,137
45,18,159
45,19,98
45,20,123
45,21,39
45,22,7
45,23,194
45,24,188
45,25,124
45,26,188
45,27,140
45,28,116
45,29,37
45,30,108
45,31,144
45,32,99
45,33,191
45,34,82
45,35,70
45,36,193
45,37,10
45,38,95
45,39,191
45,40,29
45,41,29
45,42,156
45,43,25
45,44,127
45,45,0
45,46,39
45,47,73
45,48,173
45,49,128
45,50,200
45,51,131
45,52,69
45,53,161
45,54,26
45,55,9
45,56,1
45,57,192
45,58,17
45,59,76
45,60,148
45,61,63
45,62,43
45,63,66
45,64,3
45,65,125
45,66,89
45,67,112
45,68,155
45,69,47
45,70,193
45,71,25
45,72,109
45,73,53
45,74,44
45,75,12
45,76,48
45,77,4
45,78,26
45,79,35
45,80,129
45,81,14
45,82,17
45,83,47
45,84,55
45,85,153
45,86,109
45,87,200
45,88,80
45,89,109
45,90,161
45,91,13
45,92,58
45,93,166
45,94,194
45,95,35
45,96,2
45,97,171
45,98,172
45,99,75
45,100,151
45,101,103
45,102,196
45,103,3
45,104,76
45,105,187
45,106,124
45,107,172
45,108,115
45,109,88
45,110,11
45,111,145
45,112,199
45,113,127
45,114,64
45,115,108
45,116,130
45,117,97
45,118,4
45,119,157
45,120,176
45,121,87
45,122,82
45,123,73
45,124,155
45,125,101
45,126,8
45,127,75
45,128,32
45,129,74
45,130,171
45,131,105
45,132,169
45,133,19
45,134,121
45,135,8
45,136,69
45,137,15
45,138,162
45,139,76
45,140,75
45,141,188
45,142,64
45,143,151
45,144,178
45,145,79
45,146,85
45,147,108
45,148,37
45,149,35
45,150,164
45,151,17
45,152,52
45,153,123
45,154,43
45,155,41
45,156,186
45,157,122
45,158,1
45,159,45
45,160,109
45,161,116
45,162,69
45,163,131
45,164,15
45,165,108
45,166,175
45,167,90
45,168,134
45,169,170
45,170,131
45,171,128
45,172,78
45,173,55
45,174,183
45,175,26
45,176,152
45,177,162
45,178,62
45,179,166
45,180,184
45,181,143
45,182,122
45,183,171
45,184,103
45,185,121
45,186,74
45,187,33
45,188,177
45,189,193
45,190,6
45,191,65
45,192,7
45,193,111
45,194,173
45,195,56
45,196,200
45,197,145
45,198,153
45,199,24
45,200,125
46,1,85
46,2,64
46,3,8
46,4,66
46,5,7
46,6,3
46,7,24
46,8,30
46,9,74
46,10,39
46,11,50
46,12,112
46,13,76
46,14,4
46,15,92
46,16,71
46,17,48
46,18,74
46,19,38
46,20,148
46,21,71
46,22,10
46,23,101
46,24,97
46,25,25
46,26,107
46,27,26
46,28,188
46,29,195
46,30,115
46,31,162
46,32,54
46,33,88
46,34,158
46,35,136
46,36,22
46,37,116
46,38,122
46,39,99
46,40,33
46,41,86
46,42,85
46,43,92
46,44,153
46,45,131
46,46,0
46,47,2
46,48,126
46,49,68
46,50,53
46,51,63
46,52,30
46,53,22
46,54,168
46,55,99
46,56,183
46,57,141
46,58,197
46,59,198
46,60,129
46,61,141
46,62,189
46,63,152
46,64,148
46,65,90
46,66,174
46,67,84
46,68,157
46,69,62
46,70,179
46,71,135
46,72,157
46,73,189
46,74,61
46,75,180
46,76,166
46,77,148
46,78,158
46,79,120
46,80,56
46,81,124
46,82,28
46,83,25
46,84,62
46,85,173
46,86,150
46,87,199
46,88,109
46,89,94
46,90,62
46,91,120
46,92,199
46,93,48
46,94,85
46,95,186
46,96,33
46,97,95
46,98,171
46,99,10
46,100,175
46,101,12
46,102,140
46,103,166
46,104,67
46,105,16
46,106,35
46,107,168
46,108,4
46,109,77
46,110,21
46,111,190
46,112,189
46,113,55
46,114,146
46,115,83
46,116,69
46,117,47
46,118,119
46,119,113
46,120,122
46,121,101
46,122,73
46,123,6
46,124,69
46,125,19
46,126,10
46,127,91
46,128,150
46,129,92
46,130,60
46,131,127
46,132,51
46,133,88
46,134,54
46,135,174
46,136,38
46,137,106
46,138,148
46,139,54
46,140,200
46,141,67
46,142,7
46,143,39
46,144,34
46,145,146
46,146,188
46,147,104
46,148,12
46,149,114
46,150,124
46,151,143
46,152,153
46,153,127
46,154,86
46,155,82
46,156,169
46,157,100
46,158,138
46,159,121
46,160,124
46,161,197
46,162,114
46,163,56
46,164,200
46,165,101
46,166,63
46,167,157
46,168,187
46,169,154
46,170,54
46,171,132
46,172,118
46,173,15
46,174,171
46,175,87
46,176,64
46,177,2
46,178,131
46,179,33
46,180,19
46,181,31
46,182,156
46,183,78
46,184,131
46,185,104
46,186,63
46,187,124
46,188,114
46,189,87
46,190,141
46,191,91
46,192,105
46,193,26
46,194,31
46,195,21
46,196,66
46,197,100
46,198,133
46,199,45
46,200,132
47,1,131
47,2,126
47,3,142
47,4,67
47,5,135
47,6,65
47,7,67
47,8,58
47,9,105
47,10,84
47,11,144
47,12,19
47,13,96
47,14,40
47,15,74
47,16,53
47,17,38
47,18,21
47,19,179
47,20,182
47,21,96
47,22,103
47,23,34
47,24,41
47,25,171
47,26,122
47,27,73
47,28,41
47,29,82
47,30,160
47,31,31
47,32,148
47,33,24
47,34,105
47,35,165
47,36,113
47,37,166
47,38,58
47,39,70
47,40,81
47,41,55
47,42,67
47,43,67
47,44,15
47,45,42
47,46,59
47,47,0
47,48,151
47,49,156
47,50,189
47,51,15
47,52,156
47,53,52
47,54,167
47,55,171
47,56,36
47,57,26
47,58,90
47,59,187
47,60,113
47,61,173
47,62,78
47,63,71
47,64,118
47,65,55
47,66,100
47,67,63
47,68,49
47,69,20
47,70,3
47,71,108
47,72,69
47,73,126
47,74,122
47,75,113
47,76,32
47,77,190
47,78,1
47,79,22
47,80,105
47,81,148
47,82,166
47,83,25
47,84,179
47,85,138
47,86,92
47,87,124
47,88,200
47,89,75
